"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"93622",1154.0236116047,-0.183312607269572,0.0578961280040773,-3.16623258910616,0.0015442726097112,0.00513269666386538
"6286",23.643073340032,1.07856812301632,0.371471662112083,2.9035004093822,0.00369016488385877,0.0112978097596297
"114932",2923.66024801949,-0.133645784991032,0.0406872128571381,-3.28471221315385,0.00102086586974449,0.00352563208279213
"9778",2188.22132795506,0.187980916846952,0.0452587635814323,4.15347000164345,3.27471160090765e-05,0.000145975969266726
"57533",4315.66207892073,-0.263391285760392,0.0349854094619684,-7.52860377543151,5.1285749309434e-14,5.2683601546765e-13
"100129931",1683.44398424756,-0.268678974844125,0.047712059521517,-5.63125921493615,1.78898608905019e-08,1.1755151158896e-07
"80273",4336.63144913292,-0.160063992377349,0.0370302358425597,-4.3225215485499,1.54256011836307e-05,7.20692784984803e-05
"57537",153.033916490948,-1.7509576248729,0.155609200308747,-11.2522757099117,2.25692615116891e-29,4.90044331358813e-28
"84740",979.709558622921,-0.569422710505083,0.0594345984681633,-9.58066051056271,9.64262730606522e-22,1.51763641217946e-20
"60312",10821.5369136372,-0.570618614849778,0.0261482764543482,-21.8224178502171,1.42141982106819e-105,2.10762894258124e-103
"389199",376.025033324305,-0.615492168699889,0.0929008788897801,-6.6252566827718,3.4664528717869e-11,2.88504116781142e-10
"8310",1182.63470859623,-0.195084471661966,0.0554946586565637,-3.51537384650428,0.000439135338237677,0.00162489447598108
"8532",104.420226664128,0.662328810568919,0.173675430180123,3.81360109419049,0.000136956465006745,0.000550709154027122
"9948",16289.6325541356,-0.15566271506163,0.0244442075006595,-6.36808188841591,1.91406724983064e-10,1.50678475992605e-09
"85460",2009.46912329999,-0.231043320434215,0.0443394084032267,-5.21078942535917,1.88038783788092e-07,1.11762080933967e-06
"132864",212.840704992593,0.349826605667869,0.124386714075046,2.81241134368104,0.00491715764995203,0.0146069459753023
"26234",2464.04066554421,-0.178452162415203,0.0436087044646956,-4.09212253851001,4.27442661617239e-05,0.000186917010235338
"285550",921.057814903748,-0.475756799241085,0.0669118468875986,-7.11020277231746,1.15872587184006e-12,1.08317559931693e-11
"683",272.924661164885,-0.268788850261648,0.107779558687283,-2.49387595881261,0.0126356692299891,0.0338957618884246
"105374505",16.4674066768758,1.97754830905633,0.508995758571265,3.88519604683396,0.000102247344980734,0.000419623014393479
"5860",4975.89093882347,-0.146088338072974,0.0327929788395155,-4.4548663537982,8.39454703826372e-06,4.06087789543652e-05
"51056",4351.62171477589,-0.170656665348574,0.036663050935358,-4.65473169839207,3.24402855870432e-06,1.65640950738736e-05
"80306",2098.56963373835,-0.176524153683389,0.04294870480085,-4.11011588130349,3.95460609779297e-05,0.000173739315738276
"27146",93.3265260609791,0.701132945705186,0.186577894291735,3.75785646186406,0.00017137513501446,0.000678575683934629
"54876",3768.35298203807,0.196670660824283,0.0374276776264187,5.25468512332865,1.48277933678553e-07,8.91883658726242e-07
"64151",6361.08718054874,-0.0746921364487826,0.0315074510811591,-2.37061818350159,0.0177583655208012,0.0457990664959168
"9353",386.424662929548,-0.411619195020978,0.09288475449719,-4.43150436526621,9.35779182913291e-06,4.49788680411596e-05
"133015",1086.59324474689,0.170787690814194,0.059044668837079,2.89251670265855,0.00382168861342881,0.0116537975875333
"166647",3356.45075429417,-0.258469033533183,0.0361287755541391,-7.15410443805011,8.42209298346411e-13,7.97616405549108e-12
"105374524",390.256784616931,0.801383671835609,0.0977676939962211,8.19681470513751,2.46840490319819e-16,2.89905730632e-15
"105374527",18.5671932723786,1.261651228043,0.470104669377918,2.68376663799685,0.00727978998347575,0.0207975543982224
"1665",14352.7574214584,-0.262782204998768,0.0274744179675913,-9.56461408240731,1.12620852388481e-21,1.76267275773027e-20
"91050",582.843290182001,-0.21432009020273,0.0761253310623288,-2.8153583992594,0.00487228632457346,0.0144851060787807
"55203",33.7904131256586,-0.901953963512237,0.31325956052347,-2.87925438574017,0.00398616658417182,0.0121094786998335
"29063",705.986359697029,0.211368254225698,0.069208668643025,3.05407195904787,0.00225757922710886,0.00726149859006414
"29945",1076.41750941805,0.174661027429489,0.0575467489827934,3.03511545859374,0.00240443621159003,0.0076888739127151
"23231",1026.51154432321,0.875938228318088,0.0691553965859393,12.666231003817,9.09818409819748e-37,2.67346640423957e-35
"389203",1282.41306904518,0.253394012472216,0.0550998857849493,4.59881193694654,4.2490713060136e-06,2.14480557883392e-05
"3516",6045.85683387698,-0.0923949595524125,0.0316499787786764,-2.91927398114598,0.00350847712649068,0.0107995161809406
"5099",1339.19208980125,0.275354856122342,0.0527529168537864,5.21970864446291,1.7920482547187e-07,1.06653428796442e-06
"105374391",2.66504979797992,3.71816026964671,1.51273583164624,2.45790454080829,0.0139750315347389,0.0370421334505404
"101928622",18.8814426318318,2.33475150893678,0.486968028452209,4.79446569902672,1.6310896870383e-06,8.69682975312734e-06
"105374394",110.86455500208,2.12033753411906,0.196110607825259,10.8119471844601,3.02186644231397e-27,6.01119381084487e-26
"116984",266.077920847593,0.455414600711741,0.110424317835853,4.12422380900481,3.71987055944814e-05,0.000164099515891255
"100508631",48.3096237457493,1.0544628636356,0.267481115321608,3.94219555413381,8.07391032686264e-05,0.000337606291181503
"57495",11.0429532757823,-2.55788898048367,0.636338786433037,-4.01969679519581,5.82730884775319e-05,0.000248789329059787
"55286",581.79736627456,-0.73560862199219,0.0819980081912601,-8.97105476362774,2.93688386216859e-19,4.08337374988005e-18
"768211",1253.47918970918,-0.27863668210013,0.055506349842055,-5.01990642319302,5.16966570487269e-07,2.92014851269225e-06
"51274",1317.0326901277,0.293256712203856,0.0561318971368852,5.22442189133052,1.74700051502126e-07,1.04108666334081e-06
"92689",1494.82688633686,0.185538134726855,0.049716383901765,3.73193141105075,0.000190017245767754,0.000746619366302937
"51088",2182.06447416643,0.318554036313662,0.0445855610926297,7.1447802496383,9.0139975424529e-13,8.50387093393903e-12
"57728",748.433198265378,0.373879143203863,0.0707123801081696,5.28732228546028,1.24119847946118e-07,7.5259971294313e-07
"7358",1759.05091746463,-0.338328343599531,0.0481830592900184,-7.02172814646534,2.1914061334389e-12,2.00690416235050e-11
"201895",528.208149252997,0.246437023914403,0.0806735242383902,3.0547447411146,0.00225252146014936,0.00724626444031492
"3093",7613.04184582718,-0.0955263469132065,0.0327330299890457,-2.9183472151883,0.00351892274201505,0.0108272328681959
"23244",9159.16247834846,-0.077416144457468,0.0290236254696521,-2.66734920964359,0.0076452187846559,0.0217039855105901
"55728",1287.7260881753,-0.236236906293585,0.0528404245805201,-4.47076094049168,7.79417826401989e-06,3.78915422162382e-05
"55584",37.7999290792886,-0.862121740970457,0.295280838311781,-2.91966707321577,0.00350405509822283,0.0107888516125336
"54502",687.582987405458,0.76278612595021,0.0705101331722374,10.8181064427566,2.82554696286279e-27,5.63984991413225e-26
"323",811.494282215091,0.179588954578749,0.0666633237982995,2.6939694024577,0.00706066461127413,0.0202459617059665
"22998",3157.41216144862,-0.310572047936625,0.0392434713803516,-7.91398000769427,2.49288348939577e-15,2.78417284856302e-14
"55161",6627.19821161197,-0.206324598202763,0.0326610388151247,-6.31714745420829,2.66435341795874e-10,2.07495498735156e-09
"152573",80.8104142994117,-0.661379734939699,0.20671021678745,-3.19955029421581,0.00137642169587783,0.00462666550062558
"10396",382.663856171914,0.948264344416215,0.0950889454573049,9.9723931089549,2.01318624601719e-23,3.3784952801739e-22
"389207",10.5263217872036,6.78639038985927,1.26150568253312,5.37959557679685,7.46533530872907e-08,4.61221839879758e-07
"60558",2413.20121328622,-0.195513769354853,0.0489359242138767,-3.99530145788912,6.46119851650538e-05,0.000274293637530605
"170712",243.070365581662,7.7602526719464,1.39696123041739,5.55509523312094,2.77460447186175e-08,1.78821949061539e-07
"7294",367.912879700584,-0.662568924766503,0.101072975670448,-6.55535191648885,5.55108104689325e-11,4.54946416854109e-10
"101927209",92.4663693893924,0.51461988277655,0.204427222391241,2.51737452946286,0.0118233072561408,0.0319321388782387
"6443",2660.93618979316,-0.375229787778538,0.0407604232936259,-9.20573824946555,3.39330542684601e-20,4.94685108087034e-19
"64854",1365.54348017414,-0.171533300458508,0.05105799832297,-3.3595774627408,0.000780617635753756,0.00275761132831006
"57291",2996.23536503929,-0.188404407730109,0.0402892115923282,-4.67629919484413,2.9209834862963e-06,1.50269632079767e-05
"100288413",24.2624520696696,0.943654113454169,0.365735041277671,2.58015778350791,0.0098755182137068,0.027226229908321
"152579",2682.21455616103,-0.436965783481578,0.0405299937450439,-10.7812941257858,4.21907751016913e-27,8.34119025650806e-26
"81608",4410.46452742922,-0.160134408935928,0.0339488637251136,-4.71692985758075,2.39430189334992e-06,1.2482714798131e-05
"84708",840.387086684879,-0.156954889470758,0.0663423973167776,-2.3658308384805,0.0179896620682399,0.046284361152282
"5156",238.005011159931,-0.827614336741391,0.119394235620169,-6.93177800789559,4.15583763729323e-12,3.73461996289134e-11
"3791",99.7060286195321,0.889186407940765,0.191092403181323,4.65317507727944,3.26862490092776e-06,1.66859044206365e-05
"9575",1557.94207053885,0.117929676404743,0.0500350895607698,2.35693944869455,0.0184262511649794,0.0472727204048156
"132954",46.9942651272062,1.65585723772869,0.284346358216019,5.82338120353465,5.76688109354806e-09,3.9747390240485e-08
"10874",142.612786154295,-0.710717211727143,0.156626399666836,-4.5376591254024,5.68821066194407e-06,2.82070169194489e-05
"55763",1590.61149549081,0.194475049739777,0.0499930511911351,3.89004161790913,0.000100227031377937,0.000411910436396051
"9662",826.385229150964,-0.277035740341536,0.0688279813994475,-4.02504526078923,5.69643582301574e-05,0.00024380226087947
"57482",911.523013716954,0.36323894229533,0.063050605619712,5.76106983787271,8.35824447249258e-09,5.67745973240018e-08
"132949",670.497053160788,0.18615281197383,0.0710697851255912,2.61929611359974,0.00881114262471268,0.024607872673578
"5471",3001.15236161688,-0.18838569642007,0.0398889268793966,-4.72275669359696,2.32669140139117e-06,1.21470861256785e-05
"10606",19291.7923213853,-0.13531530284779,0.0242083422488875,-5.58961458230409,2.27574158564813e-08,1.47854320718759e-07
"132946",33.9745200913704,1.10516369590348,0.329811077096244,3.3508992652208,0.000805495980162661,0.00283616128744041
"5978",2005.21366138357,-0.255435294278405,0.0472835971843135,-5.40219673394786,6.58296925747835e-08,4.08837038096024e-07
"84273",1835.10352663613,0.2057322166066,0.046251366100501,4.44813275697755,8.66199902282065e-06,4.18397200977994e-05
"5431",11104.9422858151,-0.189144990540279,0.0293343590354832,-6.44789921305207,1.13411138725656e-10,9.0930638370645e-10
"3490",769.493124612454,-0.624400452256906,0.066526960724819,-9.38567530297476,6.2514539700509e-21,9.43074093554265e-20
"255130",114.71641463765,-0.736288173928324,0.169155587255504,-4.35272748523634,1.34454239996726e-05,6.3250462555755e-05
"55236",2771.61109888045,-0.137875524853503,0.0407090594040537,-3.38685115480151,0.000706997339189617,0.00251567824923517
"91746",3486.8689907683,-0.162671527195276,0.0377875726929296,-4.3048948530561,1.67065066011461e-05,7.76673361750476e-05
"105377265",22.1220816470627,1.26067891647016,0.411808152346897,3.06132578795622,0.00220359183790106,0.00710305389625488
"7364",115.887602823083,3.43216043310878,0.234816722481478,14.6163373580836,2.20972273678988e-48,9.30892169005053e-47
"260436",182.739412173706,7.71887647306764,0.655457914564527,11.7763113413558,5.1706687884967e-32,1.25849387856521e-30
"57050",3239.5678245061,-0.142487327739031,0.0388726152403601,-3.66549373789215,0.000246861852387951,0.000950909661445844
"285521",778.872362107811,0.292093977672926,0.0663174571520585,4.40448096499218,1.06037450725902e-05,5.06247463570095e-05
"26057",7588.00474088152,-0.0909445597609483,0.031567870178347,-2.88092162211593,0.00396514228847648,0.0120537330587649
"3576",342.560767571848,-0.44061825673115,0.101835766512228,-4.32675347593367,1.51323160920985e-05,7.07870776429466e-05
"2919",261.599677128929,-0.480985317042178,0.113227709203756,-4.24794708313521,2.15738334017375e-05,9.89279872244883e-05
"2921",35.1654706036974,1.03162647467782,0.308171940412161,3.34756783274325,0.000815240337212267,0.00286750453370405
"2920",19.2539113798797,1.16532420013407,0.435249936013819,2.67736788385667,0.00742031104256695,0.02115342401687
"441024",328.38182313113,-0.402604687385125,0.0991976166099521,-4.05861250646957,4.93651489741587e-05,0.000213426381657316
"685",15.5065151391877,1.14483322585721,0.462681657169907,2.47434322955406,0.0133481389175947,0.0355645294863164
"9908",7203.07549593607,-0.235658042932372,0.0313300164049789,-7.5217976232825,5.4028170786186e-14,5.54249846690515e-13
"8615",4258.46618259749,0.157147128069653,0.0335401673787402,4.68534119985528,2.79493930144228e-06,1.44312352751217e-05
"27163",466.975995684619,0.50412123537459,0.0842017618223084,5.98706279375057,2.13664309762579e-09,1.53264360707479e-08
"55153",2349.93767083988,-0.128281263072446,0.0459148607923329,-2.79389419588238,0.0052077514403205,0.0153809857111707
"419",1092.25367496058,-0.509929485311878,0.0592802040554288,-8.60201973723098,7.83253194825467e-18,1.00644016562009e-16
"950",5537.25165645325,0.207781395320044,0.0309875799704119,6.70531211273811,2.00976333138218e-11,1.70670858940058e-10
"57619",1443.87917470869,0.134504204453776,0.0545486324171162,2.46576675699704,0.0136720329593262,0.0363609434526335
"55752",7604.29164451022,-0.259930330879715,0.0304063677549791,-8.54854920437353,1.24645324313788e-17,1.58089832266975e-16
"901",798.203589557846,-0.225477308664067,0.0673338299854605,-3.34864820124973,0.000812068366822747,0.00285840962852586
"65008",900.871369583618,-0.361161565463757,0.0674090721239769,-5.3577590387169,8.42605118304268e-08,5.18303333961288e-07
"80144",131.160072498182,-0.384951304680261,0.155358998954053,-2.47781787519183,0.0132188600861714,0.035253421917185
"152559",1130.30673577737,-0.373714538088846,0.0576894601932882,-6.47803839447826,9.29227118370749e-11,7.49031501925606e-10
"84779",1487.15627048777,-0.210940057117743,0.0503944667936073,-4.18577813277909,2.84190839593026e-05,0.000128178770117023
"118429",767.865900994162,-0.456847019634442,0.0680137291038032,-6.71698237479668,1.85526399375732e-11,1.57967283306771e-10
"5593",4.56776922965587,-4.6900593897371,1.36787178603932,-3.42872733950979,0.000606418417996673,0.00219205425899102
"107986215",11.2016412527033,-1.8783862518765,0.594225567428257,-3.16106602414626,0.00157192863254351,0.00521769182919965
"3184",27487.6693076697,-0.133341417678797,0.0261809334677958,-5.09307347053977,3.52305093852695e-07,2.02350973630276e-06
"9987",15787.410686178,-0.17219194109563,0.0255281561590408,-6.74517736505806,1.52840201766813e-11,1.31177169361022e-10
"79966",288.563424501392,-0.434225802730138,0.110143837625324,-3.94235221953355,8.06863664128841e-05,0.000337448381186413
"22872",5302.94643802369,-0.138547020946729,0.0345491935374089,-4.01013762583819,6.0683366792076e-05,0.000258458190961209
"100499177",977.380145351993,-0.201533754190981,0.0594936147199151,-3.38748544931694,0.00070536458601909,0.00251105781704285
"10855",203.208431396814,0.783893363501112,0.127348450009763,6.15549983875747,7.48410720924119e-10,5.61694333272987e-09
"51023",872.242839410156,0.162574506569242,0.0635684595559717,2.5574712318787,0.0105436278649644,0.0288563794560494
"84142",989.517376823063,0.236812752632844,0.0602804939968797,3.92851380158068,8.54724462295073e-05,0.000355748475183866
"84803",5090.33689043644,0.102019316098721,0.0325042238840532,3.1386479634966,0.00169729220665571,0.00560327695233724
"1040",254.114287834473,0.70411671373821,0.115108511753235,6.11698216764083,9.53640330842366e-10,7.07011374227804e-09
"5783",1395.63406897224,0.21074977061157,0.0516939434388304,4.07687548273331,4.56449199885771e-05,0.000198484508335433
"51170",1437.18486236394,-0.250716689708179,0.0510864207664461,-4.90769730873085,9.21519301225868e-07,5.0631891787003e-06
"9429",129.971599284792,0.812893081876261,0.160355545236522,5.06931693991161,3.99245922865051e-07,2.2762976497679e-06
"152926",540.408573334324,0.594852473527278,0.0817854613966068,7.27332784298455,3.50737707130661e-13,3.4250114572404e-12
"55008",246.830666503681,0.720366358689955,0.119680102001998,6.0190988028898,1.75390794011285e-09,1.26697362673921e-08
"51191",154.655599988311,1.19118377765708,0.156341580050868,7.61911052241835,2.55429691805012e-14,2.66892646912441e-13
"285513",287.205641929777,1.18602757734056,0.110584184028393,10.7251103560709,7.75943948589184e-27,1.52071519246113e-25
"6622",494.292167133229,1.42715979649741,0.0870833156304845,16.3884411860613,2.31300248378303e-60,1.31642550453287e-58
"401145",30.1135785877934,1.04620584105685,0.328649126192416,3.18335196316427,0.001455805344172,0.00486520475191999
"2895",140.963834320766,1.31479503791535,0.15631577330697,8.41114757711225,4.06018487762931e-17,5.00319555888515e-16
"56916",2406.77266273598,-0.160838995722365,0.0412067174811648,-3.90322271595361,9.49202828517713e-05,0.00039167215944951
"10611",2201.85312282253,-0.467483446186004,0.0462181439201706,-10.1147170036394,4.75388877604272e-24,8.1913719598204e-23
"10098",315.817037193158,-0.810687417545828,0.104344690586592,-7.76932120828004,7.89078361140935e-15,8.5214413528483e-14
"1977",3421.5671093739,-0.14166106714431,0.0393411435646232,-3.60083755347916,0.000317193722989699,0.00120109410765152
"23173",3609.86942153079,0.125022265698807,0.0349938411517073,3.57269341072914,0.000353328343220351,0.00132677677432527
"128",6909.43182576793,-0.370987816877373,0.0291415461425716,-12.730546796054,4.00027844757826e-37,1.18942316162954e-35
"100507053",16.6056855154328,-1.71866097290024,0.474929161382923,-3.61877330904624,0.000296002781801378,0.00112501023545353
"93587",258.109418927731,0.422789064844987,0.111202955301109,3.80195889309042,0.00014355654945518,0.000576015223717438
"115265",2.54809877655162,-3.80376285922679,1.4938991621158,-2.54619786642062,0.0108903439459378,0.0296755618248757
"5530",1719.46619602271,0.197887732693286,0.0480370748408931,4.11947924282907,3.79729628595709e-05,0.00016722052304201
"64116",1074.53471971876,0.209039071049599,0.0575976216485656,3.62930039585766,0.000284190379404603,0.00108377035042656
"4790",3201.44262903935,0.132968757205089,0.0377003168367428,3.52699309612957,0.000420307722766112,0.00155983788172281
"4126",577.734725538473,0.264473342963428,0.0759285736440354,3.48318597690665,0.000495484028583102,0.00181521765868107
"102723704",883.62064405877,-0.218191327995469,0.0647422282006511,-3.37015475153625,0.000751259807806874,0.00266057409622114
